video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"pqAZJSO-C1E","VIRAL! MGA TAO SA ROOM 2207 CCTV FOOTAGE IDENTIFIED NA NG N.B.I. CHRISTINE DACERA, VALENTINE ROSALES","2021-01-10T06:37:14Z","UCS5-lCKkbG8DeSxtSJMIOSw","PINOY SUPERSTARS TV","22","21.11.01","ROOM 2207 VIDEO|ROOM 2207 CHRISTINE DACERA|CHRISTINE DACERA TIKTOK|CHRISTINE DACERA NEWS|CHRISTINE DACERA LATEST|CHRISTINE DACERA UPDATE|CHRISTINE DACERA TV PATROL|CHRISTINE DACERA 24 ORAS|CHRISTINE DACERA TULFO|CHRISTINE DACERA RAFFY TULFO|CHRISTINE DACERA VLOG|CHRISTINE DACERA ABS CBN|CHRISTINE DACERA ACTUAL VIDEO|CHRISTINE DACERA GMA NEWS","487713","4897","369","958","https://i.ytimg.com/vi/pqAZJSO-C1E/default.jpg","False","False","NA IDENTIFY NA DAW NBI ANG MGA TAO SA ROOM 2207 NA HULING NAKASAMA NI CHRISTINE DACERA BAGO ANG NANGYARI.VALENTINE ROSALES ISA SA MGA IDINADAWIT KAY CHRISTINE DACERA HUMIHINGI NG TULONG FINANCIAL HELP.PANOORIN ANG BUONG DETALYE!⚠️SOURCES and RECEIPTS📌GMA NEWS https://youtu.be/GPmS6xvc8uQ📌VALENTINE ROSALES FACEBOOK POSThttps://m.facebook.com/story.php?story_fbid=3602009493180051&id=100001131066201📌NEWS5 FACEBOOKhttps://www.facebook.com/News5Everywhere/#CHRISTINEDACERA #VALENTINEROSALES #PNP #DEBOLDSINAS #TVPATROL #ABSCBN #24ORAS #GMANEWS #ROMMELGALIDO #CLARKRAPINAN #JPDELASERNA__________________________________________________Related Keywords:FLIGHT ATTENDANT CHRISTINE DACERACHRISTINE DACERA LATEST CHRISTINE DACERA NEWS CHRISTINE DACERA INTERVIEW CHRISTINE DACERA UPDATE CHRSTINE DACERA LATEST UPDATE NEWS CHRISTINE DACERA TIKTOK CHRISTINE DACERA NEWSCHRISTINE DACERA TV PATROL CHRISTINE DACERA 24 ORASDEBOLD SINAS NEWS DEBOLD SINAS LATEST NEWS DEBOLD SINAS TULFO DEBOLD SINAS RAFFY TULFO DEBOLD SINASTITO SOTTO ABS CBN FRANCHISE TITO SOTTO ABS CBN SHUTDOWN ABS CBN MAGBABALIK NA SA 2021 TITO SOTTO ABS CBN FRANCHISE 2021PBB LIVE TODAY PBB LIVE STREAM TODAY 2021  PBB 2021 LIVE PBB LIVE UPDATES PBB FULL EPISODE PBB JANUARY 10  2021 PBB JANUARY 11 2021 PBB JANUARY 12 2021 PBB JUSTIN DIZON PBB RUSSU LAURENTE ABS CBN SHUTDOWNTV PATROL LIVE TV PATROL LIVE STREAM TODAY ABS CBN LIVE SHOWTIME LIVE TODAY PROBINSYANO LIVE PROBINSYANO LATEST EPISODETV PATROL LIVE JANUARY 10 2021TV PATROL LIVE JANUARY 11 202124 ORAS LIVE JANUARY 10 202124 ORAS LIVE JANUARY 11 2021VICE GANDA LATEST VLOG VICE GANDA NETWORK VICE GANDA SHOWTIME FUNNY MOMENTS VICE GANDA SONGS VICE GANDA FULL MOVIES VICE GANDA ABS CBN SHUTDOWNSHOWTIME LIVE TODAY SHOWTIME LIVE STREAM SHOWTIME JANUARY 9 2021 SHOWTIME FULL EPISODE TODAY SHOWTIME JANUARY 11 2021SHOWTIME JANUARY 12 2021______________________________________________Dont forget to Subscribe and Click the Bell Icon for more of your Daily Philippine Showbiz Updates! https://www.youtube.com/channel/UCS5-lCKkbG8DeSxtSJMIOS"
"_spdwIDIfB0","FlipTop - Lhipkram vs Hazky","2021-01-07T10:04:13Z","UCBdHwFIE4AJWSa3Wxdu7bAQ","fliptopbattles","19","21.11.01","fliptop|flip top|flip top battles|fliptopbattles|fliptop battle|fliptop new|new|latest|2020|recent|content|battle|rap|underground|hiphop|filipino|pinoy|tagalog|philippines|pinas|vs|verse|music|bars|best|jokes|highlights|speed|funny|lines|comedy|festival|performance|live|highlight|online|isabuhay|quarantine|anygma|andrew e|batas|loonie|champion|poison|apoc|jonas|kram|k-ram|elbiz|luxuria|onaks|lil|weng|ahon|ahon 11|luzon|shernan|frooz|old|school|dos|por dos|pistolero|lhipkram|hazky","653509","17287","383","2254","https://i.ytimg.com/vi/_spdwIDIfB0/default.jpg","False","False","FlipTop presents: Ahon 11 Luzon, Day 2 @ D' mention, Buhay Parin City, Metro Manila, Philippines. October 2008. Filipino Conference Battle.-LHIPKRAM VS HAZKY-Subscribe Here! http://bit.ly/fliptopsubCheck out our top videos! http://bit.ly/fliptopTopVideosFacebook: https://www.facebook.com/fliptop.battleleagueInstagram: https://instagram.com/fliptopbattlesTwitter: https://twitter.com/FlipTop_BattlesPatreon: https://patreon.com/fliptopFor Sponsorship: Email partner@fliptop.com.ph #Lhipkram #Hazky #Ahon11About fliptopbattles:FlipTop Kru Corp. is a self-produced events and artist management company with its first product in the FlipTop Battle League. The FlipTop Battle League is the Philippines’ first premier – and the world’s most-viewed – rap battle league. It is popularly credited for the resurgence and widespread acceptance of hiphop culture in the Philippines since its inception in February 2010, and continues to champion all other hiphop elements in its variety of events and online content. It is home to the country’s top Hiphop talents and houses divisions in the main island groups of Luzon, Visayas, and Mindanao.www.fliptop.com.phFlipTop - Lhipkram vs Hazkyhttps://youtu.be/_spdwIDIfB0fliptopbattleshttps://www.youtube.com/fliptopbattles"
"ez7JqyfSyDw","Magpakailanman: My viral single father | Full Episode","2021-01-01T14:00:10Z","UCKL5hAuzgFQsyrsQKgU0Qng","GMANetwork","24","21.11.01","gma|philippines|kapuso|GMA Network|GMA 7|gma full episodes|GMA|GMA Full Episodes|Drama|Anthology|Magpakailanman|Magpakailanman GMA|Magpakailanman full episode|Mel Tiangco|Magpakailanman My Viral Single Tatay|Magpakailanman My Viral Single Tatay full episode|Magpakailanman My Viral Single Father|Magpakailanman My Viral Single Father full episode|Derrick Monasterio|Tina Paner|Jenine Desiderio|Rosemarie Sarita|Faith Da Silva|John Kenneth Giducos","2704188","26545","2793","1050","https://i.ytimg.com/vi/ez7JqyfSyDw/default.jpg","False","False","Growing up in a less fortunate family, Ken (Derrick Monasterio) still continued to pursue his studies even though he got discouraged by his own mother a couple of times. However, numerous hardships continue to test him—thinking he already found his one true love, he found out that his partner cheated on him with another man when they already have a child. Will Ken be able to fulfill his responsibilities as a single father?Watch episodes of 'Magpakailanman' every Saturday at 8:50 PM on GMA Network, hosted by Ms. Mel Tiangco. This episode, My Viral Single Tatay, stars Derrick Monasterio, Tina Paner, Jenine Desiderio, Rosemarie Sarita, Faith Da Silva, and John Kenneth Giducos. #Magpakailanman #MPKFullEpisode--------------Subscribe to the GMA Network channel! - http://goo.gl/oYE4DnWatch the latest episodes of your favorite GMA shows #WithMe. Stay #AtHome and subscribe to GMA Network's official YouTube channel and click the bell button to catch the latest videos.Visit the GMA Network Portal! http://www.gmanetwork.comFor our Kapuso abroad, you can watch the latest episodes on GMA Pinoy TV! For more information, visit http://www.gmapinoytv.comConnect with us on:Facebook: http://www.facebook.com/GMANetworkTwitter: https://twitter.com/GMANetworkInstagram: http://instagram.com/GMANetwork"
"_l2_1vtXMeU","DeMarcus Cousins and Markieff Morris Got Into A Scuffle","2021-01-11T00:43:59Z","UC9-OpMMVoNP5o10_Iyq7Ndw","Bleacher Report","17","21.11.01","bleacher report|br|nba|demarcus cousins vs. markieff morris|markieff morris vs. demarcus cousins|boogie cousins fight|markieff morris fight|lakers vs. rockets|markieff morris fight boogie cousins|markieff morris ejected","885711","6712","207","2195","https://i.ytimg.com/vi/_l2_1vtXMeU/default.jpg","False","False","Boogie and Markieff Morris got into it during the Lakers-Rockets game. Morris would eventually be ejected.Subscribe: https://www.youtube.com/user/BleacherReport?sub_confirmation=1Follow on IG: http://www.instagram.com/f/bleacherreportFollow us on Twitter: http://www.twitter.com/bleacherreportLike us on Facebook: http://www.facebook.com/bleacherreport"
"nPAfTb_ipzU","TREASURE - ‘MY TREASURE’ M/V TEASER","2021-01-08T15:00:13Z","UCx9hXYOCvUYwrprEqe4ZQHA","TREASURE (트레저)","24","21.11.01","YG Entertainment|YG|와이지|K-pop|트레져|트레저|TREASURE|CHOI HYUN SUK|JIHOON|YOSHI|JUNKYU|MASHIHO|YOON JAE HYUK|ASAHI|BANG YE DAM|DOYOUNG|HARUTO|PARK JEONG WOO|SO JUNG HWAN|최현석|지훈|요시|준규|마시호|윤재혁|아사히|방예담|도영|하루토|박정우|소정환|TREASURE 음|THE FIRST STEP|TREASURE EFFECT|트레저 음|트레저 MMM|TREASURE MMM|MMM|TREASURE 오렌지|TREASURE ORANGE|트레저 오렌지|THE FIRST STEP : TREASURE EFFECT|트레저 ORANGE|MY TREASURE|트레저 MY TREASURE|TREASURE MY TREASURE","1553654","335951","1089","40062","https://i.ytimg.com/vi/nPAfTb_ipzU/default.jpg","False","False","#TREASURE #트레저 #1stALBUM #THEFIRSTSTEP_TREASUREEFFECT #MYTREASURE #MV_TEASER #20210111_6PM #YG"
"XXYlFuWEuKI","The Weeknd - Save Your Tears (Official Music Video)","2021-01-05T17:00:12Z","UCF_fDSgPpBQuh1MsUTgIARQ","TheWeekndVEVO","10","21.11.01","The|Weeknd|Save|Your|Tears|Universal|Republic|Records|The Weeknd|The Weekend|Weekend|Abel|After Hours|Save Your Tears","34014408","1304259","43279","106202","https://i.ytimg.com/vi/XXYlFuWEuKI/default.jpg","False","False","Official music video by The Weeknd performing Save Your Tears– 'After Hours' available everywhere now: http://theweeknd.co/afterhoursYD ►Subscribe to The Weeknd on YouTube: http://theweeknd.co/subscribeYD  ►Get exclusive merch: https://shop.theweeknd.com/ ►Follow The Weeknd:https://twitter.com/theweeknd https://www.facebook.com/theweeknd https://www.instagram.com/theweeknd https://www.theweeknd.com Directed by CliquaProduced by Roisín Audrey MoloneyExecutive Producer: Jerad AndersonProduction Company: FlorenceAbel’s Costume Designer: Matt HensonProsthetics: Mike Marino, Prosthetic RenaissanceDirector of Photography: Xiaolong LiuProduction Designer: Annie Sperling1st AD: Mike AlbertsProduction Supervisor: Tori StoroshProduction Supervisor: Joe KeenanAssist. Production Supervisor: Linda NhemCast Costume Designer: Lisa MadonnaGaffer: Matt ArdineKey Grip: Jon BookerCamera Operator Nick MullerSteadicam Colin MacDonnellEditor: Miles TrahanColor: Matt Osbourne @ Company 3Sound Design: Christian StropkoVFX: Buralqy + MADNOMADOnline: Sunset EditTitles: Bradley PinkertonLyrics:OohNa na, yeahI saw you dancing in a crowded roomYou look so happy when I'm not with youBut then you saw me, caught you by surpriseA single teardrop falling from your eyeI don't know why I run awayI make you cry when I run awayYou could've asked me why I broke your heartYou could've told me that you fell apartBut you walked past me like I wasn't thereAnd just pretended like you didn't careI don't know why I run awayI make you cry when I run awayTake me back 'cause I wanna staySave your tears for anotherSave your tears for another daySave your tears for another daySoI made you think that I would always stayI said some things that I should never sayYeah, I broke your heart like someone did to mineAnd now you won't love me for a second timeI don't know why I run away, oh, girlSaid I make you cry when I run awayGirl, take me back 'cause I wanna staySave your tears for anotherI realize that I'm much too lateAnd you deserve someone betterSave your tears for another day (Ooh, yeah)Save your tears for another day (Yeah)I don't know why I run awayI make you cry when I run awaySave your tears for another day, ooh, girl (Ah)I said save your tears for another day (Ah)Save your tears for another day (Ah)Save your tears for another day (Ah)#TheWeeknd #SaveYourTears #AfterHoursMusic video by The Weeknd performing Save Your Tears. © 2021 The Weeknd XO, Inc., manufactured and marketed by Republic Records, a division of UMG Recordings, Inc.http://vevo.ly/7MOdnq"
"0myqHCW20Rg","CHUPAPI MUNYANYO PRANK | PHILIPPINES","2021-01-10T12:12:08Z","UCDF1VXLA5-MHigyce2SQovQ","Tukomi","23","21.11.01","philippine prankster|prank tukomi|prankster davao|public prank|tukomi pinoy public pranks|tukomi prank|chupapi monyanyo|chupapi monyanyo tukomi|tukomi chupapi monyanyo|chupapi monyanyo tukomi prank|tukomi comeback|tukomi legendary prankster|tukomi legends|prank|pranks|ph prank|philippine prank|prank philippines|social experiment","329733","23993","291","2150","https://i.ytimg.com/vi/0myqHCW20Rg/default.jpg","False","False","WARNING: Please don't download this video and re-upload to your own channel, account or Facebook page. Please ask for our permission first.Sobrang daming nag re request neto saten mga tuko so here it is!! Here's our own version of Chupapi Monyanyo! Enjoy mga tuko!! LezgoOoOoOO!!!!SUBSCRIBE TO OUR 2ND CHANNEL for BTS! https://www.youtube.com/c/tukomivlogsofficialSHARE the Good Vibes mga Tuko! Hohohooy! Maraming salamat sa suporta! Tuloy tuloy lang ang Good Vibes! Peace!Like, Share and Subscribe to our Youtube Channel by clicking that Big RED SUBSCRIBE Button!Don't forget to Turn-On Notification. After you subscribed, comment #Tukomi for SHOUT OUT!We release new and fresh funny videos every WEEK!!! Thanks a lot guys! Peace!You can contact us at tukomiproduction@gmail.com or our Facebook page.TUKOMIVLOGS ▶ https://www.youtube.com/c/tukomivlogsofficialFACEBOOK ▶ https://www.facebook.com/tukomiofficial/OFFICIAL MERCH ▶ https://www.facebook.com/TukomiClothingTWITTER ▶ https://twitter.com/TukomiOfficialINSTAGRAM ▶ @TukomiOfficial"
"gdWNDmXelfY","ROMANO SAGRADO: TALIM SA DILIM: Monsour del Rosario, Edu Manzano & John Estrada | Full Movie","2021-01-10T12:00:10Z","UC69I8egELqWywoX5wrh2KxQ","Regal Entertainment, Inc.","1","21.11.01","ROMANO SAGRADO: TALIM SA DILIM|1996|Action|Horror|Rogelio Salvador|Monsour del Rosario|Romano Sagrado|Edu Manzano|Alma Concepcion|John Estrada|Dindo Arroyo|Orestes Ojeda|Candy Pangilinan|Jasmin Reyes|Dante Castro|Pocholo Montes|Tony Mabesa|Cezar Xerez-Burgos|Mike Gayoso|Louie Katana|Raymond Keannu|Regal Entertainment Inc|Regal Entertainment|Regal Philippines|Regal by Request|January 2021|HD","165263","1180","201","59","https://i.ytimg.com/vi/gdWNDmXelfY/default.jpg","False","False","Still haven’t subscribed to Regal Entertainment on YouTube? ►►  http://bit.ly/2FiNJ3BABOUT REGAL ENTERTAINMENT INC.Regal Entertainment Inc. formerly Regal Films has been in existence for more than 50 years and has crossed down to many generations of families of moviegoers. In that span of time, Regal has produced more than thousand of movies--far too many to mention--that, indeed, when you say movies, it means Regal.Follow our Official Accounts!FACEBOOK: https://www.facebook.com/RegalEntertainmentIncTWITTER: https://twitter.com/REGALFILMSINSTAGRAM: http://instagram.com/REGALFILMS50INQUIRIES: orders@regalfilms.comMovie Released Date:1996Movie Genre:Action, HorrorMovie Director:Rogelio SalvadorMovie Cast:Monsour del Rosario (Romano Sagrado), Edu Manzano (Col. Zaragosa), Alma Concepcion (Theresa), John Estrada (Dante), Dindo Arroyo (Maksil), Orestes Ojeda (Santiago), Candy Pangilinan (Lourdes), Jasmin Reyes (Tanya), Dante Castro (Prof. Legaspi), Pocholo Montes (Gen. Romero), Tony Mabesa (Padre Kanor), Cezar Xerez-Burgos (Spanish General ), Mike Gayoso (Amil), Louie Katana (Talim), Raymond Keannu (Talim)#RegalEntertainmentInc#RegalByRequest#ROMANOSAGRADO"
"SoKGAOpUw_E","Mushoku Tensei jobless reincarnation - Episode 01 [English Sub]","2021-01-10T16:30:09Z","UCGbshtvS9t-8CW11W7TooQg","Muse Asia","1","21.11.01","Mushoku Tensei|jobless reincarnation|isekai|another world|fantasy|理不尽な孫の手|内山夕実|杉田智和|小原好美|加隈亜衣|茅野愛衣|森川智之|金元寿子|Lynn|浪川大輔|スタジオバインド|free|anime|museasia|musesg","302150","22089","154","4276","https://i.ytimg.com/vi/SoKGAOpUw_E/default.jpg","False","False","For Official Anime Merchandise, please visit: https://www.hakkenonline.com/English Full Episode Playlist: https://www.youtube.com/playlist?list=PLwLSw1_eDZl01_ftoIT3birJWkpxFZkEl简体中文字幕播放清单: https://www.youtube.com/playlist?list=PLwLSw1_eDZl3CTtvQNN8xZWqCpsdZllpQMushoku Tensei jobless reincarnation无职转生～到了异世界就拿出真本事～===========Episode 01 : Jobless ReincarnationEpisode Summary : Male, 34-year-old, virgin, jobless shut-in. He was run over by a truck and ended his life… Or that was supposed to be the case. But when he opens his eyes again, he finds himself in the isekai of swords and magic. The man, who has been reincarnated as a young boy named Rudeus, starts thinking: In this world, he might be able to go all out in his life… ===========2021 winter anime ongoing!*｡☆Weekly Updates at 00:30 every Monday ☆。*ﾟFree Anime Streaming Online on Muse Asia Channel!Be sure to subscribe to our channel so you won't miss the latest Anime!For more information, connect with us on:Website: http://www.e-muse.com.sg Instagram: @musesg_Youtube: http://bit.ly/2YYA4rj#Mushoku_Tensei #jobless_reincarnation #isekai #another_world #fantasy #理不尽な孫の手 #内山夕実 #杉田智和 #小原好美 #スタジオバインド #free #anime #museasia #musesg"
"QPBE9DtQI88","Anne-Marie's '2002' | Blind Auditions | The Voice UK 2021","2021-01-02T21:16:16Z","UCOlLivh3_AfkjDFy5X7EL5Q","The Voice UK","24","21.11.01","the voice coaches|the voice uk|Anne-Marie|will.i.am|william|tom jones|olly murs|the voice of uk|the voice itv|tv talent|the voice best moments|the voice performance|la voiz|aj odudu|emma willis|the voice uk 2021|the voice uk 2021 highlights","4383103","172970","885","0","https://i.ytimg.com/vi/QPBE9DtQI88/default.jpg","True","False","Anne-Marie performs her hit single '2002' in week 1 of The Voice UK 2021 Blind Auditions!Watch Full Episodes on The ITV Hub: http://entslink.itv.com/3b2af37Subscribe, like and watch more: http://bit.ly/2jmXcPtWebsite: http://bit.ly/2hwvvllFacebook: http://bit.ly/2iuiAyQTwitter: http://bit.ly/2ht0H1rInstagram: http://bit.ly/2iIEy0qDownload The Voice UK's free app for exclusive previews and news:iOS: http://apple.co/2hzvKxqAndroid: https://link.itv.com/androidGet all the latest from The Voice UK YouTube channel, news, gossip and videos with superstar Coaches will.i.am, Anne-Marie, Olly Murs and Sir Tom Jones.http://www.itv.comhttp://www.stv.tv #TheVoiceUK"
"ZmDBbnmKpqQ","Olivia Rodrigo - drivers license (Official Video)","2021-01-08T05:00:22Z","UCxE5jEls-T0QtlTHT8lI1lw","OliviaRodrigoVEVO","10","21.11.01","Olivia|Rodrigo|drivers|license|Pop","9311059","953929","5509","43419","https://i.ytimg.com/vi/ZmDBbnmKpqQ/default.jpg","False","False","Listen to ‘drivers license’ out now: https://smarturl.it/driverslicenseFollow Olivia Rodrigo:Instagram: https://instagram.com/olivia.rodrigoTwitter: https://twitter.com/Olivia_RodrigoFacebook: https://www.facebook.com/OliviaRodrigoOfficialMusic video by Olivia Rodrigo performing drivers license. © 2021 Olivia Rodrigo, under exclusive license to Geffen Records"
